Item_Weight,Item_Fat_Content,Item_Visibility,Item_Type,Item_MRP,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,Item_Outlet_Sales
0.5325989877939863,0.5,0.4859688002118743,0.4,0.48395999293713376,0.08333333333333333,0.0,1.0,0.3333333333333333,0.060968494749124864
0.25841024114319733,0.5,0.27047568010309464,0.8666666666666667,0.39848742606061843,0.9166666666666666,0.5,0.5,0.3333333333333333,0.25612602100350057
0.3774933015778505,0.25,0.41660935794125487,0.26666666666666666,0.9837367316586192,0.5,1.0,0.0,0.3333333333333333,0.04329054842473745
0.6933611193807679,0.5,0.391858310296665,0.3333333333333333,0.6245670598781656,0.7083333333333334,0.5,0.5,0.3333333333333333,0.0898483080513419
0.5004230694811905,0.5,0.33332140750724953,0.4,0.22440390087538795,0.0,0.5,1.0,1.0,0.11283547257876314
0.6278654361417088,0.5,0.2942956119484755,0.6666666666666666,0.42744008448274695,0.9166666666666666,0.5,0.5,0.3333333333333333,0.26411901983663943
0.1738612682345936,0.25,0.03995246543762832,0.6,0.790876338718769,0.5,1.0,0.0,0.3333333333333333,0.14830805134189032
0.5004230694811905,0.25,0.0,0.0,0.4819939354426856,0.0,1.0,0.0,0.0,0.00962660443407235
0.3718368562072045,0.5,0.1472007931229578,0.0,0.043395031545205756,1.0,0.5,1.0,0.6666666666666666,0.036231038506417734
0.919618934206609,0.25,0.2486623047843572,0.7333333333333333,0.015827781512947454,1.0,0.5,1.0,0.6666666666666666,0.04842473745624271
0.5802322119678476,0.5,0.15150658172222214,0.6666666666666666,0.7600586421639536,0.5833333333333334,0.5,0.0,0.3333333333333333,0.5519253208868147
0.33015778505507587,0.25,0.09250980328483356,0.5333333333333333,0.5185756779332967,0.9166666666666666,0.5,0.5,0.3333333333333333,0.15950991831971995
0.791604644239357,0.0,0.20040151959365213,0.3333333333333333,0.5000670632737744,0.5,1.0,0.0,0.3333333333333333,0.1939906651108518
0.29443286692467996,0.25,0.0,0.9333333333333333,0.006791217597403044,0.5416666666666666,0.5,1.0,0.0,0.0
0.964275081869604,0.25,0.07695943251151978,0.5333333333333333,0.48974611033012105,0.9166666666666666,0.5,0.5,0.3333333333333333,0.03611435239206535
0.44924084548972903,0.25,0.05881697141055178,0.26666666666666666,0.5660590224721391,0.5416666666666666,0.5,1.0,0.0,0.05472578763127188
0.955343852337005,0.25,0.21706496002441575,0.6,0.18327628710551516,1.0,0.5,1.0,0.6666666666666666,0.016686114352392065
0.18547186662697232,0.25,0.5628765960991104,0.6,0.007774246344627135,0.5,1.0,0.0,0.3333333333333333,0.06079346557759627
0.5004230694811905,0.25,0.3742381199861818,0.4,0.33914152218351223,0.0,1.0,0.0,0.0,0.0162193698949825
0.955343852337005,0.25,0.2525496043819089,0.0,0.3747292001983035,0.08333333333333333,0.0,1.0,0.3333333333333333,0.2306884480746791
0.6427508186960404,0.25,0.4913356381552879,0.9333333333333333,0.7019860915863605,0.5416666666666666,0.5,1.0,0.0,0.04889148191365228
0.053885084846680566,0.5,0.32573399678483217,0.4,0.472790137793805,0.08333333333333333,0.0,1.0,0.3333333333333333,0.19964994165694283
0.28818100625186066,0.25,0.4859518387212061,0.9333333333333333,0.8212364769879592,0.5833333333333334,0.5,0.0,0.3333333333333333,0.6120186697782962
0.5004230694811905,0.25,0.44014084700044775,0.2,0.6337487860698545,0.0,1.0,0.0,0.0,0.07555425904317388
0.32420363203334324,0.25,0.1178041058549519,0.4,0.9020621532234515,0.5,1.0,0.0,0.3333333333333333,0.4050175029171529
0.5004230694811905,0.25,0.5247096609983293,0.6666666666666666,0.2840180578475915,0.0,1.0,0.0,0.0,0.014469078179696617
0.17207502232807384,0.25,0.11477396447602446,0.0,0.17846216273115612,0.5833333333333334,0.5,0.0,0.3333333333333333,0.036639439906651104
0.5004230694811905,0.5,0.17622312780679933,0.13333333333333333,0.07814484308891742,0.0,1.0,0.0,0.0,0.0015169194865810968
0.6516820482286394,0.5,0.08041983849079787,0.4,0.3006947415602143,1.0,0.5,1.0,0.6666666666666666,0.05099183197199534
0.9106877046740102,0.25,0.19600913908260345,0.5333333333333333,0.40272090133039956,0.08333333333333333,0.0,1.0,0.3333333333333333,0.07386231038506419
0.4135159273593331,0.25,0.5283826002414658,0.4,0.4111878518699618,0.5,1.0,0.0,0.3333333333333333,0.21213535589264879
0.5004230694811905,0.25,0.39276624640701113,0.0,0.9303221074506448,0.0,1.0,0.0,0.0,0.0191365227537923
0.3539743971420065,0.25,0.1465190904104945,0.4666666666666667,0.5424680303431603,0.7083333333333334,0.5,0.5,0.3333333333333333,0.3565927654609102
0.901756475141411,0.25,0.2372145440500997,0.0,0.6217189929982546,0.7916666666666666,1.0,0.5,0.3333333333333333,0.2333722287047841
0.5004230694811905,0.5,0.39870998514855527,0.3333333333333333,0.2361212979375072,0.0,0.5,1.0,1.0,0.13465577596266046
0.34206609109854125,0.5,0.29984072216265834,0.4,0.667928984237584,0.5416666666666666,0.5,1.0,0.0,0.013710618436406067
0.9702292348913367,0.25,0.11380595971847556,0.3333333333333333,0.6853094078737377,0.08333333333333333,0.0,1.0,0.3333333333333333,0.26872812135355895
0.5236677582613872,0.25,0.09814681615401896,0.6666666666666666,0.12788456967449696,0.5833333333333334,0.5,0.0,0.3333333333333333,0.06219369894982497
0.44924084548972903,0.25,0.12289411521781653,0.4,0.6218641552743991,0.5,1.0,0.0,0.3333333333333333,0.1383313885647608
0.9255730872283418,0.25,0.22720812024331438,0.26666666666666666,0.3286643712351188,0.7916666666666666,1.0,0.5,0.3333333333333333,0.10361726954492416
0.5004230694811905,0.25,0.49007495176145965,0.7333333333333333,0.649286243030513,0.0,1.0,0.0,0.0,0.029288214702450403
0.9940458469782673,0.25,0.05938761137837453,0.8666666666666667,0.3802470644961935,1.0,0.5,1.0,0.6666666666666666,0.27316219369894984
0.5004230694811905,0.5,0.19969322966843778,0.8666666666666667,0.6386970369917623,0.0,0.5,1.0,1.0,0.6429404900816803
0.12503721345638585,0.25,0.05159922678502088,0.4,0.755389680065739,0.08333333333333333,0.0,1.0,0.3333333333333333,0.2560093348891482
0.5415302173265852,0.25,0.19968951153915485,0.3333333333333333,0.06982305482549968,0.08333333333333333,0.0,1.0,0.3333333333333333,0.053442240373395566
0.5004230694811905,0.5,0.07855201295012552,0.2,0.24247702870647678,0.0,1.0,0.0,0.0,0.004900816802800467
0.5385531408157189,0.25,0.030477999046429255,0.6,0.6173513911809249,0.5833333333333334,0.5,0.0,0.3333333333333333,0.42998833138856474
0.6516820482286394,0.25,0.16249560569495355,0.9333333333333333,0.043663284640303154,0.7916666666666666,1.0,0.5,0.3333333333333333,0.06155192532088681
0.3774933015778505,0.25,0.1967835209635559,0.4,0.7019971273149563,0.08333333333333333,0.0,1.0,0.3333333333333333,0.09964994165694283
0.901756475141411,0.5,0.05519861040749515,0.6666666666666666,0.29927622598455683,0.9166666666666666,0.5,0.5,0.3333333333333333,0.09655775962660444
0.21107472462042273,0.25,0.0,0.4,0.7665595352090676,1.0,0.5,1.0,0.6666666666666666,0.33208868144690784
0.9791604644239356,0.25,0.15001625136147176,0.8666666666666667,0.6950717831700046,0.08333333333333333,0.0,1.0,0.3333333333333333,0.13290548424737458
0.5415302173265852,0.5,0.06499488530359857,0.8666666666666667,0.11489381931286462,0.5416666666666666,0.5,1.0,0.0,0.007117852975495916
0.5004230694811905,0.0,0.3370431848809669,0.06666666666666667,0.1357929425666728,0.0,0.5,1.0,1.0,0.08763127187864644
0.5004230694811905,0.5,0.18866366255625291,0.3333333333333333,0.483245217285007,0.0,0.5,1.0,1.0,0.39679113185530923
0.5004230694811905,0.0,0.23290365177788028,0.8666666666666667,0.5595691651556208,0.0,0.5,1.0,1.0,0.2088681446907818
0.511759452217922,0.25,0.07521907089838542,0.6,0.6179099688283112,0.7083333333333334,0.5,0.5,0.3333333333333333,0.18401400233372228
0.6367966656743078,0.25,0.0813609819720122,0.8666666666666667,0.22890562924026653,1.0,0.5,1.0,0.6666666666666666,0.12701283547257877
0.8809169395653469,0.25,0.05054235234279357,0.3333333333333333,0.38293893337136414,0.08333333333333333,0.0,1.0,0.3333333333333333,0.2505250875145858
0.5004230694811905,0.25,0.15655455886682967,0.06666666666666667,0.007494957520933923,0.0,0.5,1.0,1.0,0.08337222870478414
0.7856504912176242,0.5,0.34405896291635907,0.0,0.654223458223825,0.5416666666666666,0.5,1.0,0.0,0.06242707117852976
0.9612980053587376,0.5,0.34750376249713194,0.26666666666666666,0.2608404810898546,0.5,1.0,0.0,0.3333333333333333,0.11306884480746791
0.29443286692467996,0.25,0.0,0.4,0.3358800399323595,0.9166666666666666,0.5,0.5,0.3333333333333333,0.13267211201866977
0.42244715689193213,0.25,0.5330034980135931,0.26666666666666666,0.10288609769845637,0.9166666666666666,0.5,0.5,0.3333333333333333,0.05379229871645275
0.9851146174456683,0.5,0.0632193826487568,0.13333333333333333,0.4138797207451324,0.7083333333333334,0.5,0.5,0.3333333333333333,0.1547257876312719
0.197082465019351,0.25,0.18698764802737497,0.13333333333333333,0.5732746911693798,0.9166666666666666,0.5,0.5,0.3333333333333333,0.17001166861143524
0.4641262280440607,0.25,0.08123310390394806,0.2,0.10923079273883014,0.7916666666666666,1.0,0.5,0.3333333333333333,0.1493582263710618
0.5004230694811905,0.25,0.08946777363668379,0.6,0.35409833003959285,0.0,0.5,1.0,1.0,0.1604434072345391
0.6963381958916344,0.25,0.07830776748450448,0.4,0.5808927395092667,0.08333333333333333,0.0,1.0,0.3333333333333333,0.12992998833138855
0.4522179220005954,0.25,0.19801530582992807,0.7333333333333333,0.9440386691929997,0.9166666666666666,0.5,0.5,0.3333333333333333,0.44049008168028003
0.3539743971420065,0.5,0.20193925381889635,1.0,0.19951748398970454,0.7083333333333334,0.5,0.5,0.3333333333333333,0.18611435239206536
0.4909199166418577,0.5,0.07206061599481116,0.6666666666666666,0.8266202147383005,0.9166666666666666,0.5,0.5,0.3333333333333333,0.47036172695449247
0.5004230694811905,0.25,0.470863304673063,0.8666666666666667,0.621171451079464,0.0,0.5,1.0,1.0,0.4763710618436406
0.0032747841619529977,0.25,0.6251537329220171,0.4666666666666667,0.6008088340158507,0.5416666666666666,0.5,1.0,0.0,0.012368728121353562
0.14557904138136352,0.25,0.46366076753126584,0.2,0.31595290969717954,0.9166666666666666,0.5,0.5,0.3333333333333333,0.10910151691948658
0.32420363203334324,0.25,0.0,0.5333333333333333,0.3792640357489695,0.7916666666666666,1.0,0.5,0.3333333333333333,0.16511085180863477
0.1101518309020542,0.25,0.4149784695039767,0.8666666666666667,0.4111988875985576,0.7916666666666666,1.0,0.5,0.3333333333333333,0.08623103850641774
0.2825245608812147,0.25,0.5317483446590008,0.8666666666666667,0.3098764677519033,0.5833333333333334,0.5,0.0,0.3333333333333333,0.1722287047841307
0.41947008038106576,0.25,0.11753392483887833,0.26666666666666666,0.11306188836596513,0.7083333333333334,0.5,0.5,0.3333333333333333,0.05099183197199534
0.7261089610002976,0.25,0.09074539106967101,0.8666666666666667,0.033498529701390174,0.7083333333333334,0.5,0.5,0.3333333333333333,0.024620770128354726
0.4522179220005954,0.25,0.0344541256965463,0.7333333333333333,0.38914950186418923,0.5416666666666666,0.5,1.0,0.0,0.007876312718786466
0.6040488240547781,0.25,0.22050170518098447,0.4,0.07178911231994786,0.5833333333333334,0.5,0.0,0.3333333333333333,0.08652275379229872
0.919618934206609,0.5,0.08562487842996208,0.4,0.06572370610326726,0.7916666666666666,1.0,0.5,0.3333333333333333,0.10420070011668611
0.5004230694811905,0.25,0.4974260770427813,0.8666666666666667,0.37743210480207,0.0,1.0,0.0,0.0,0.03862310385064177
0.16880023816612086,0.25,0.2841360688175851,0.6,0.9321650741261401,0.9166666666666666,0.5,0.5,0.3333333333333333,0.12905484247374563
0.964275081869604,0.5,0.32276971897532325,0.13333333333333333,0.5062776317665995,0.5416666666666666,0.5,1.0,0.0,0.06388564760793466
0.2825245608812147,0.25,0.20419362777319916,0.3333333333333333,0.6491521164829642,1.0,0.5,1.0,0.6666666666666666,0.1089848308051342
0.33581423042572195,0.25,0.3269783885760456,0.8666666666666667,0.4937113325048048,0.7916666666666666,1.0,0.5,0.3333333333333333,0.3079346557759627
0.5004230694811905,0.5,0.133408147413369,0.0,0.6371223234113645,0.0,0.5,1.0,1.0,0.5265460910151692
0.18606728192914557,0.25,0.361375786155957,0.4,0.6830530258270006,0.5416666666666666,0.5,1.0,0.0,0.030805134189031504
0.33581423042572195,0.25,0.3864233340560897,0.2,0.337008230955728,1.0,0.5,1.0,0.6666666666666666,0.10425904317386231
0.2825245608812147,0.5,0.042865076171344406,0.8666666666666667,0.716127104428553,1.0,0.5,1.0,0.6666666666666666,0.1883313885647608
0.25841024114319733,0.5,0.2689035082660074,0.8666666666666667,0.39127175736337766,0.7916666666666666,1.0,0.5,0.3333333333333333,0.1266044340723454
0.6814528133373027,0.25,0.2745317937326336,0.26666666666666666,0.47506859129773377,0.7083333333333334,0.5,0.5,0.3333333333333333,0.12135355892648775
0.8719857100327477,0.25,0.5557454433853639,0.7333333333333333,0.8825594740881093,0.08333333333333333,0.0,1.0,0.3333333333333333,0.4406067677946325
0.964275081869604,0.25,0.3310388506811095,0.8666666666666667,0.5537720120340376,0.5,1.0,0.0,0.3333333333333333,0.2501750291715286
0.5004230694811905,0.5,0.17797818227316056,0.0,0.5978487120455827,0.0,0.5,1.0,1.0,0.480630105017503
0.5325989877939863,0.25,0.16745287692887323,0.5333333333333333,0.016967008264911813,0.5,1.0,0.0,0.3333333333333333,0.062018669778296384
0.5004230694811905,0.5,0.47287634128088085,0.4,0.893315913860196,0.0,0.5,1.0,1.0,0.7974329054842473
0.901756475141411,0.5,0.054877764170284005,0.6666666666666666,0.2967295193855306,0.7916666666666666,1.0,0.5,0.3333333333333333,0.15985997666277715
0.09169395653468293,0.25,0.2486545396494912,0.7333333333333333,0.47549304239757156,0.9166666666666666,0.5,0.5,0.3333333333333333,0.2456242707117853
0.21762429294432872,0.25,0.03275201422421668,0.4666666666666667,0.5074278942471596,0.08333333333333333,0.0,1.0,0.3333333333333333,0.25845974329054844
0.7826734147067579,0.25,0.1525975100872756,0.8666666666666667,0.571699977588982,0.5416666666666666,0.5,1.0,0.0,0.0117852975495916
0.8064900267936886,0.25,0.14900280990692838,0.6,0.40765811652371153,0.7916666666666666,1.0,0.5,0.3333333333333333,0.09789964994165695
0.06787734444775233,0.25,0.2008609232432314,0.3333333333333333,0.9676406970505741,0.9166666666666666,0.5,0.5,0.3333333333333333,0.8099183197199533
0.9345043167609407,0.25,0.1105974303530437,0.26666666666666666,0.7982150982349625,0.7916666666666666,1.0,0.5,0.3333333333333333,0.43856476079346557
0.5004230694811905,0.25,0.11893067162131397,0.6,0.5137836250161292,0.0,0.5,1.0,1.0,0.1824970828471412
0.5004230694811905,0.5,0.15041596700771423,0.4,0.2082968305387473,0.0,0.5,1.0,1.0,0.16231038506417736
0.21613575468889554,0.25,0.11811918457630567,0.4,0.3581976787618253,0.5833333333333334,0.5,0.0,0.3333333333333333,0.05869311551925321
0.8124441798154212,0.25,0.03854928120613117,0.8666666666666667,0.4644683495303873,1.0,0.5,1.0,0.6666666666666666,0.22987164527421236
0.8749627865436141,0.0,0.3289067699880692,0.6,0.00876831082044701,0.7916666666666666,1.0,0.5,0.3333333333333333,0.05956826137689616
0.5921405180113128,0.25,0.18860139531008022,0.26666666666666666,0.5229653512078181,0.08333333333333333,0.0,1.0,0.3333333333333333,0.14533255542590431
0.29443286692467996,0.5,0.3179784267378771,0.2,0.20758205488662063,0.08333333333333333,0.0,1.0,0.3333333333333333,0.18611435239206536
0.9106877046740102,0.25,0.16437933605892202,0.8,0.702834993786036,0.08333333333333333,0.0,1.0,0.3333333333333333,0.22158693115519254
0.24412027389103896,0.5,0.26834276808385105,0.8666666666666667,0.37557810239797895,0.08333333333333333,0.0,1.0,0.3333333333333333,0.17759626604434073
0.33581423042572195,0.25,0.38478282294187965,0.2,0.33106591555800047,0.7916666666666666,1.0,0.5,0.3333333333333333,0.11400233372228706
0.5004230694811905,0.25,0.10531458376252198,0.26666666666666666,0.9214196700826491,0.0,0.5,1.0,1.0,0.894107351225204
0.5623697529026496,1.0,0.0952142444559708,0.2,0.08562876488125556,0.5,1.0,0.0,0.3333333333333333,0.05775962660443408
0.22834176838344747,0.5,0.0740101520703305,0.3333333333333333,0.3511382080693247,1.0,0.5,1.0,0.6666666666666666,0.12753792298716454
0.42244715689193213,0.25,0.12224568686954185,0.8666666666666667,0.8390523874525464,0.9166666666666666,0.5,0.5,0.3333333333333333,0.5774212368728121
0.5921405180113128,0.5,0.19443737834089142,0.06666666666666667,0.972712038791435,0.7916666666666666,1.0,0.5,0.3333333333333333,0.2722287047841307
0.5004230694811905,0.25,0.24130691020143466,0.6666666666666666,0.1468286711624527,0.0,0.5,1.0,1.0,0.13856476079346558
0.8124441798154212,0.25,0.4913506994717771,0.4,0.02983466780759124,0.08333333333333333,0.0,1.0,0.3333333333333333,0.04842473745624271
0.5004230694811905,0.5,0.08369082694691085,0.2,0.5861202792548679,0.0,0.5,1.0,1.0,0.4880396732788797
0.3748139327180708,0.25,0.08751172398332976,0.6,0.36456444525939063,0.7083333333333334,0.5,0.5,0.3333333333333333,0.05869311551925321
0.7558797261089609,0.25,0.22270945178428,0.2,0.19528400871992338,1.0,0.5,1.0,0.6666666666666666,0.08582263710618436
0.5415302173265852,0.5,0.2469514263225063,0.3333333333333333,0.976252809866281,0.9166666666666666,0.5,0.5,0.3333333333333333,0.27152858809801633
0.4522179220005954,0.25,0.19315632293250665,0.6666666666666666,0.145130866763102,0.5416666666666666,0.5,1.0,0.0,0.01971995332555426
0.5087823757070556,0.0,0.11434532294111835,0.4,0.61467055803435,0.08333333333333333,0.0,1.0,0.3333333333333333,0.35
0.5385531408157189,0.25,0.050934735265601785,0.6,0.6143802334820611,0.5416666666666666,0.5,1.0,0.0,0.028004667444574097
0.9255730872283418,0.5,0.166161498458843,0.3333333333333333,0.5133591739162915,0.7083333333333334,0.5,0.5,0.3333333333333333,0.20898483080513416
0.7022923489133671,0.25,0.08966556837005141,0.6,0.9608494794531712,0.5,1.0,0.0,0.3333333333333333,0.17771295215869312
0.5004230694811905,0.25,0.14900749639420632,0.8666666666666667,0.48041922186228775,0.0,1.0,0.0,0.0,0.009918319719953326
0.10002977076510869,0.25,0.3613130012341266,0.6,0.9877019538333027,0.7916666666666666,1.0,0.5,0.3333333333333333,0.3658109684947491
0.23012801428996724,0.25,0.343274854823343,0.5333333333333333,0.14654938233875953,1.0,0.5,1.0,0.6666666666666666,0.06989498249708286
0.5004230694811905,0.25,0.47533152162281894,0.5333333333333333,0.47971548193875685,0.0,1.0,0.0,0.0,0.009859976662777131
0.29443286692467996,0.5,0.3195396482122278,0.2,0.201639739488893,1.0,0.5,1.0,0.6666666666666666,0.10210035005834307
0.4730574575766597,0.5,0.37582451876840406,0.2,0.23230123803896802,0.5416666666666666,0.5,1.0,0.0,0.004725787631271879
0.4790116105983923,0.5,0.1909318432248626,0.3333333333333333,0.3009740303839075,0.5,1.0,0.0,0.3333333333333333,0.1689031505250875
0.7320631140220304,0.25,0.4245477984368802,0.8666666666666667,0.49315275485741844,0.5,1.0,0.0,0.3333333333333333,0.25379229871645276
0.5004230694811905,0.5,0.04910966668910739,0.2,0.6709111776650436,0.0,0.5,1.0,1.0,0.19451575262543758
0.12384638285203929,1.0,0.23491985229751214,0.3333333333333333,0.036335560852705284,0.5416666666666666,0.5,1.0,0.0,0.0037339556592765463
0.9315272402500743,0.5,0.11941582202198825,0.13333333333333333,0.5363915883978837,0.08333333333333333,0.0,1.0,0.3333333333333333,0.18903150525087514
0.5683239059243822,0.25,0.27363617221263964,0.2,0.46248022057874755,0.7083333333333334,0.5,0.5,0.3333333333333333,0.1455075845974329
0.6308425126525752,0.5,0.20135108291718198,0.3333333333333333,0.4855126350603402,0.08333333333333333,0.0,1.0,0.3333333333333333,0.3179696616102684
